id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,3,val1,81,1.438,0.009,1.636,3.083
1,3,val1,34,0.625,0.005,2.465,3.095
2,1,val1,41,0.738,0.005,2.362,3.104
3,0,val1,5,0.110,0.003,2.996,3.110
4,3,val1,99,1.752,0.011,1.350,3.113
5,3,val1,93,1.647,0.009,1.463,3.119
6,0,val1,75,1.326,0.007,1.790,3.123
7,3,val1,158,2.801,0.016,0.306,3.124
8,1,val1,12,0.236,0.004,2.890,3.130
9,0,val1,88,1.550,0.004,1.576,3.131
10,1,val1,47,0.842,0.005,2.291,3.139
11,0,val1,52,0.926,0.004,2.210,3.140
12,3,val1,58,1.039,0.005,2.097,3.141
13,0,val1,93,1.638,0.011,1.501,3.150
14,1,val1,113,1.992,0.009,1.157,3.158
15,0,val1,158,2.787,0.023,0.349,3.159
16,0,val1,11,0.216,0.003,2.943,3.163
17,1,val1,29,0.529,0.004,2.632,3.166
18,2,val1,82,1.454,0.006,1.707,3.167
19,3,val1,0,0.031,0.005,3.132,3.168
20,2,val1,29,0.536,0.004,2.630,3.171
21,2,val1,12,0.241,0.004,2.927,3.172
22,2,val1,142,2.502,0.011,0.661,3.174
23,0,val1,94,1.654,0.004,1.513,3.171
24,3,val1,17,0.330,0.004,2.842,3.176
25,2,val1,130,2.293,0.014,0.871,3.178
26,1,val1,65,1.158,0.009,2.011,3.178
27,2,val1,101,1.785,0.006,1.389,3.180
28,2,val1,53,0.952,0.005,2.224,3.182
29,4,val1,35,0.643,0.006,2.525,3.173
30,4,val1,70,1.251,0.006,1.918,3.175
31,2,val1,148,2.608,0.009,0.567,3.184
32,4,val1,41,0.749,0.004,2.433,3.186
33,2,val1,95,1.680,0.006,1.501,3.187
34,4,val1,88,1.563,0.009,1.615,3.188
35,2,val1,65,1.158,0.007,2.023,3.188
36,4,val1,82,1.458,0.009,1.724,3.190
37,1,val1,125,2.201,0.010,0.976,3.187
38,2,val1,30,0.553,0.004,2.634,3.191
39,0,val1,35,0.630,0.005,2.557,3.192
40,2,val1,89,1.576,0.010,1.605,3.192
41,4,val1,158,2.793,0.025,0.375,3.194
42,2,val1,131,2.311,0.007,0.876,3.195
43,4,val1,59,1.061,0.005,2.129,3.195
44,4,val1,142,2.508,0.014,0.675,3.197
45,0,val1,106,1.864,0.008,1.326,3.198
46,4,val1,65,1.165,0.005,2.029,3.199
47,2,val1,137,2.415,0.008,0.776,3.199
48,4,val1,100,1.773,0.009,1.418,3.200
49,4,val1,106,1.878,0.013,1.310,3.201
50,3,val1,76,1.352,0.009,1.834,3.194
51,2,val1,54,0.969,0.005,2.227,3.201
52,4,val1,7,0.160,0.004,3.039,3.202
53,4,val1,130,2.296,0.020,0.888,3.204
54,2,val1,149,2.625,0.009,0.571,3.205
55,4,val1,83,1.475,0.009,1.722,3.206
56,4,val1,42,0.766,0.004,2.437,3.208
57,2,val1,60,1.072,0.005,2.131,3.208
58,1,val1,119,2.098,0.009,1.101,3.207
59,4,val1,89,1.580,0.009,1.619,3.209
60,4,val1,54,0.973,0.005,2.232,3.210
61,2,val1,31,0.570,0.004,2.638,3.212
62,2,val1,2,0.063,0.003,3.148,3.215
63,0,val1,0,0.021,0.005,3.187,3.213
64,4,val1,125,2.206,0.009,1.007,3.222
65,3,val1,153,2.711,0.013,0.480,3.204
66,3,val1,12,0.243,0.003,2.976,3.223
67,4,val1,107,1.895,0.014,1.315,3.223
68,1,val1,60,1.071,0.005,2.143,3.219
69,1,val1,72,1.279,0.006,1.935,3.220
70,0,val1,100,1.759,0.007,1.457,3.224
71,4,val1,120,2.119,0.004,1.103,3.226
72,4,val1,114,2.016,0.005,1.206,3.227
73,4,val1,37,0.678,0.005,2.544,3.228
74,4,val1,144,2.545,0.008,0.676,3.229
75,3,val1,47,0.847,0.006,2.378,3.230
76,4,val1,103,1.826,0.009,1.397,3.232
77,1,val1,78,1.385,0.005,1.838,3.228
78,0,val1,153,2.696,0.015,0.523,3.234
79,2,val1,66,1.176,0.006,2.036,3.218
80,0,val1,17,0.319,0.004,2.913,3.236
81,1,val1,149,2.630,0.013,0.592,3.235
82,1,val1,90,1.592,0.006,1.638,3.235
83,1,val1,84,1.489,0.005,1.746,3.240
84,2,val1,108,1.904,0.006,1.330,3.240
85,4,val1,43,0.783,0.005,2.454,3.242
86,4,val1,127,2.242,0.007,0.994,3.243
87,1,val1,138,2.431,0.011,0.801,3.242
88,2,val1,43,0.778,0.004,2.461,3.243
89,4,val1,26,0.489,0.004,2.751,3.244
90,0,val1,118,2.073,0.012,1.159,3.244
91,1,val1,73,1.297,0.007,1.943,3.246
92,4,val1,109,1.929,0.013,1.304,3.247
93,4,val1,85,1.510,0.009,1.728,3.248
94,1,val1,61,1.088,0.007,2.153,3.248
95,3,val1,106,1.876,0.009,1.364,3.249
96,4,val1,50,0.904,0.006,2.339,3.249
97,1,val1,150,2.650,0.016,0.584,3.250
98,1,val1,9,0.185,0.004,3.063,3.251
99,4,val1,44,0.801,0.006,2.445,3.252
100,1,val1,85,1.506,0.007,1.739,3.253
101,4,val1,128,2.259,0.005,0.989,3.253
102,0,val1,101,1.776,0.005,1.468,3.249
103,0,val1,18,0.336,0.004,2.918,3.258
104,0,val1,113,1.985,0.005,1.269,3.259
105,0,val1,1,0.038,0.004,3.223,3.264
106,3,val1,77,1.369,0.005,1.883,3.257
107,2,val1,84,1.489,0.009,1.757,3.255
108,2,val1,161,2.841,0.020,0.399,3.259
109,1,val1,86,1.523,0.008,1.725,3.256
110,1,val1,15,0.288,0.004,2.965,3.257
111,1,val1,33,0.598,0.005,2.656,3.258
112,1,val1,80,1.419,0.004,1.836,3.259
113,1,val1,104,1.833,0.011,1.416,3.261
114,1,val1,69,1.226,0.004,2.032,3.263
115,1,val1,87,1.540,0.004,1.720,3.264
116,4,val1,27,0.507,0.004,2.754,3.264
117,4,val1,15,0.300,0.003,2.962,3.266
118,1,val1,163,2.882,0.009,0.378,3.269
119,2,val1,55,0.985,0.005,2.279,3.269
120,1,val1,81,1.437,0.004,1.832,3.273
121,2,val1,132,2.328,0.009,0.937,3.275
122,4,val1,56,1.009,0.008,2.260,3.277
123,1,val1,93,1.643,0.005,1.627,3.275
124,4,val1,111,1.964,0.004,1.311,3.279
125,3,val1,159,2.818,0.016,0.435,3.269
126,3,val1,65,1.159,0.006,2.115,3.280
127,0,val1,125,2.196,0.006,1.070,3.272
128,0,val1,136,2.390,0.018,0.873,3.280
129,4,val1,4,0.107,0.003,3.176,3.287
130,2,val1,20,0.379,0.004,2.900,3.283
131,1,val1,117,2.062,0.004,1.220,3.286
132,1,val1,16,0.306,0.003,2.978,3.287
133,1,val1,52,0.929,0.005,2.356,3.291
134,4,val1,135,2.384,0.005,0.899,3.288
135,1,val1,10,0.201,0.003,3.087,3.292
136,3,val1,1,0.048,0.004,3.235,3.287
137,0,val1,71,1.256,0.007,2.025,3.288
