id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,4,val1,27,2.819,0.004,0.104,2.926
1,4,val1,25,2.618,0.004,0.307,2.928
2,2,val1,4,0.462,0.004,2.465,2.931
3,2,val1,3,0.361,0.004,2.567,2.932
4,2,val1,0,0.060,0.005,2.868,2.932
5,4,val1,23,2.417,0.005,0.511,2.933
6,4,val1,14,1.510,0.003,1.431,2.944
7,4,val1,13,1.410,0.004,1.531,2.945
8,4,val3,16,1.711,0.004,1.230,2.945
9,4,val3,15,1.610,0.004,1.332,2.945
10,4,val2,7,0.805,0.003,2.138,2.946
11,4,val2,12,1.309,0.004,1.633,2.946
12,0,val3,28,2.845,0.003,0.103,2.951
13,3,val2,13,1.387,0.004,1.562,2.953
14,0,val3,26,2.644,0.003,0.306,2.953
15,0,val3,27,2.745,0.004,0.205,2.953
16,3,val3,12,1.287,0.003,1.663,2.953
17,3,val1,10,1.086,0.003,1.865,2.954
18,3,val1,11,1.186,0.004,1.764,2.954
19,3,val3,9,0.985,0.004,1.965,2.954
20,3,val3,7,0.784,0.004,2.167,2.955
21,3,val1,8,0.884,0.003,2.067,2.955
22,3,val3,5,0.584,0.004,2.368,2.955
23,3,val1,6,0.684,0.004,2.268,2.956
24,3,val3,4,0.483,0.004,2.470,2.956
25,3,val3,2,0.281,0.004,2.672,2.956
26,3,val3,1,0.180,0.003,2.773,2.957
27,3,val3,3,0.382,0.004,2.571,2.957
28,3,val3,0,0.080,0.005,2.873,2.957
29,0,val2,25,2.543,0.003,0.412,2.959
30,0,val3,23,2.341,0.004,0.615,2.960
31,0,val1,24,2.443,0.005,0.512,2.960
32,4,val3,10,1.108,0.004,1.848,2.960
33,4,val2,8,0.906,0.004,2.051,2.960
34,0,val2,22,2.240,0.004,0.716,2.960
35,4,val1,6,0.704,0.004,2.252,2.961
36,0,val1,21,2.140,0.004,0.817,2.961
37,0,val1,10,1.026,0.003,1.932,2.961
38,4,val3,9,1.007,0.004,1.950,2.961
39,4,val2,11,1.209,0.005,1.747,2.961
40,4,val1,4,0.503,0.004,2.455,2.962
41,4,val1,5,0.604,0.004,2.356,2.964
42,4,val3,3,0.402,0.004,2.557,2.964
43,4,val2,0,0.100,0.005,2.860,2.964
44,4,val1,2,0.301,0.003,2.660,2.965
45,4,val1,1,0.200,0.004,2.761,2.965
46,0,val2,20,2.039,0.005,0.921,2.965
47,0,val3,16,1.636,0.004,1.326,2.965
48,0,val1,17,1.738,0.004,1.224,2.966
49,0,val2,19,1.939,0.004,1.023,2.966
50,0,val3,18,1.839,0.004,1.123,2.966
51,1,val1,28,2.863,0.003,0.103,2.969
52,1,val2,21,2.154,0.004,0.813,2.970
53,1,val2,27,2.762,0.004,0.205,2.971
54,1,val2,26,2.661,0.004,0.310,2.976
55,1,val1,22,2.256,0.004,0.716,2.976
56,1,val3,25,2.561,0.005,0.410,2.976
57,1,val3,20,2.054,0.004,0.919,2.977
58,1,val1,23,2.358,0.004,0.615,2.977
59,1,val2,24,2.460,0.005,0.512,2.977
60,1,val3,19,1.953,0.004,1.021,2.978
61,1,val3,17,1.752,0.003,1.223,2.978
62,1,val3,18,1.852,0.004,1.122,2.978
63,2,val1,27,2.779,0.003,0.204,2.987
64,2,val1,28,2.881,0.004,0.103,2.988
65,2,val1,25,2.578,0.003,0.407,2.989
66,2,val2,26,2.679,0.004,0.307,2.990
67,2,val1,24,2.477,0.004,0.509,2.990
68,2,val2,19,1.974,0.003,1.013,2.990
69,2,val3,23,2.377,0.005,0.614,2.995
70,2,val1,22,2.277,0.004,0.715,2.995
71,2,val3,21,2.176,0.004,0.816,2.996
72,2,val2,20,2.075,0.004,0.917,2.996
73,2,val3,17,1.772,0.004,1.224,3.000
74,2,val1,16,1.671,0.003,1.326,3.000
75,1,val2,15,1.550,0.004,1.447,3.000
76,1,val1,16,1.651,0.004,1.346,3.001
77,2,val3,18,1.873,0.004,1.123,3.001
78,2,val1,15,1.570,0.004,1.427,3.001
79,1,val3,13,1.348,0.004,1.649,3.001
80,1,val3,12,1.247,0.003,1.750,3.001
81,1,val2,11,1.147,0.004,1.850,3.001
82,1,val1,14,1.449,0.004,1.549,3.002
83,1,val1,10,1.046,0.004,1.952,3.002
84,2,val3,14,1.469,0.004,1.538,3.011
85,2,val2,12,1.268,0.004,1.740,3.011
86,2,val3,13,1.368,0.003,1.640,3.011
87,1,val3,8,0.845,0.003,2.163,3.011
88,1,val1,9,0.946,0.004,2.062,3.012
89,1,val2,7,0.744,0.003,2.264,3.012
90,1,val2,0,0.040,0.005,2.968,3.012
91,1,val1,6,0.644,0.003,2.366,3.013
92,1,val3,5,0.543,0.003,2.466,3.013
93,1,val3,1,0.140,0.004,2.870,3.013
94,2,val2,11,1.168,0.004,1.843,3.014
95,2,val3,10,1.067,0.004,1.944,3.014
96,2,val3,8,0.865,0.004,2.145,3.014
97,1,val1,4,0.443,0.003,2.568,3.014
98,1,val1,2,0.241,0.003,2.770,3.014
99,1,val1,3,0.342,0.004,2.668,3.015
100,2,val1,9,0.966,0.004,2.045,3.015
101,3,val3,27,2.800,0.004,0.211,3.015
102,3,val1,26,2.699,0.004,0.312,3.015
103,2,val1,7,0.764,0.003,2.248,3.015
104,3,val2,20,2.093,0.003,0.920,3.015
105,2,val1,6,0.664,0.003,2.349,3.016
106,3,val3,25,2.599,0.003,0.414,3.016
107,3,val2,21,2.194,0.005,0.818,3.016
108,3,val3,19,1.992,0.003,1.021,3.016
109,3,val1,22,2.296,0.005,0.716,3.017
110,0,val2,15,1.534,0.004,1.479,3.017
111,3,val1,24,2.498,0.006,0.513,3.017
112,3,val2,23,2.397,0.005,0.615,3.017
113,0,val2,9,0.925,0.004,2.088,3.017
114,0,val2,6,0.623,0.003,2.391,3.018
115,0,val1,14,1.432,0.004,1.582,3.018
116,0,val3,8,0.824,0.004,2.191,3.018
117,0,val2,5,0.522,0.004,2.493,3.018
118,0,val1,12,1.229,0.005,1.784,3.019
119,0,val3,11,1.127,0.005,1.887,3.019
120,0,val1,13,1.331,0.004,1.684,3.019
121,0,val3,4,0.422,0.004,2.594,3.020
122,0,val1,7,0.724,0.004,2.293,3.020
123,0,val3,0,0.019,0.005,2.996,3.020
124,0,val1,2,0.221,0.004,2.796,3.021
125,0,val2,3,0.321,0.003,2.696,3.021
126,0,val1,1,0.120,0.004,2.897,3.021
127,3,val3,18,1.891,0.004,1.128,3.023
128,3,val2,16,1.689,0.004,1.331,3.024
129,3,val1,15,1.589,0.004,1.431,3.024
130,3,val3,17,1.790,0.004,1.230,3.024
131,3,val3,14,1.488,0.004,1.533,3.025
132,4,val3,26,2.718,0.004,0.305,3.027
133,4,val3,24,2.518,0.004,0.508,3.029
134,2,val3,5,0.563,0.003,2.465,3.032
135,2,val2,1,0.160,0.004,2.869,3.033
136,2,val2,2,0.261,0.004,2.769,3.034
137,4,val3,21,2.215,0.004,0.816,3.034
138,4,val2,22,2.316,0.004,0.715,3.034
139,4,val2,19,2.013,0.004,1.020,3.037
140,4,val3,17,1.812,0.004,1.222,3.037
141,4,val2,18,1.912,0.004,1.122,3.038
142,4,val2,20,2.114,0.005,0.918,3.038
143,2,val3,49,4.995,0.005,2.897,7.897
144,2,val3,48,4.894,0.005,2.999,7.898
145,2,val3,45,4.592,0.004,3.302,7.898
146,0,val3,41,4.154,0.005,3.744,7.902
147,0,val3,38,3.851,0.004,4.051,7.906
148,0,val3,42,4.256,0.006,3.645,7.907
149,0,val3,32,3.248,0.004,4.656,7.908
150,0,val3,30,3.046,0.004,4.858,7.908
151,0,val3,29,2.946,0.006,4.957,7.909
152,3,val3,56,5.727,0.005,2.178,7.910
153,3,val3,53,5.424,0.005,2.483,7.911
154,3,val3,55,5.626,0.006,2.281,7.913
155,3,val3,49,5.019,0.004,2.890,7.914
156,3,val3,48,4.919,0.004,2.991,7.914
157,0,val2,58,5.869,0.004,2.046,7.919
158,0,val1,56,5.666,0.004,2.250,7.920
159,4,val1,38,3.927,0.004,3.988,7.920
160,3,val3,42,4.313,0.004,3.598,7.915
161,3,val3,37,3.808,0.004,4.104,7.916
162,3,val3,35,3.606,0.004,4.309,7.919
163,3,val1,34,3.506,0.004,4.410,7.920
164,4,val1,36,3.726,0.004,4.190,7.920
165,1,val1,46,4.676,0.004,3.240,7.920
166,1,val2,47,4.778,0.005,3.137,7.921
167,0,val3,54,5.464,0.004,2.452,7.921
168,4,val2,35,3.625,0.004,4.292,7.921
169,1,val2,48,4.880,0.006,3.036,7.921
170,0,val2,55,5.565,0.004,2.351,7.921
171,0,val3,57,5.768,0.005,2.149,7.922
172,1,val2,43,4.374,0.004,3.543,7.921
173,4,val2,40,4.131,0.005,3.785,7.921
174,4,val1,31,3.222,0.004,4.695,7.922
175,3,val2,32,3.304,0.004,4.613,7.921
176,3,val3,31,3.203,0.004,4.715,7.922
177,4,val3,41,4.232,0.004,3.686,7.922
178,3,val1,30,3.102,0.004,4.816,7.922
179,4,val2,30,3.122,0.005,4.796,7.922
180,3,val1,29,3.002,0.004,4.916,7.922
181,3,val1,28,2.901,0.004,5.018,7.923
182,4,val3,39,4.029,0.005,3.889,7.923
183,4,val2,28,2.921,0.006,4.996,7.923
184,4,val3,34,3.524,0.004,4.395,7.923
185,2,val3,42,4.290,0.004,3.629,7.924
186,4,val3,33,3.424,0.004,4.496,7.924
187,4,val3,32,3.323,0.004,4.597,7.924
188,2,val2,43,4.391,0.004,3.529,7.924
189,2,val1,37,3.787,0.004,4.133,7.925
190,0,val2,53,5.363,0.004,2.566,7.933
191,4,val3,29,3.021,0.006,4.911,7.939
192,2,val2,40,4.089,0.004,3.847,7.940
193,2,val3,41,4.190,0.004,3.747,7.940
194,2,val2,38,3.888,0.004,4.049,7.941
195,2,val3,39,3.989,0.004,3.948,7.941
196,2,val3,34,3.485,0.004,4.453,7.942
197,2,val2,33,3.384,0.004,4.554,7.942
198,2,val1,36,3.687,0.004,4.251,7.943
199,2,val3,35,3.586,0.005,4.352,7.943
200,2,val2,32,3.284,0.004,4.655,7.943
201,2,val1,29,2.982,0.007,4.956,7.945
202,2,val3,31,3.183,0.004,4.758,7.945
203,4,val2,54,5.541,0.004,2.403,7.947
204,2,val3,30,3.083,0.004,4.861,7.948
205,4,val3,57,5.843,0.004,2.101,7.948
206,4,val3,50,5.138,0.004,2.807,7.948
207,4,val3,51,5.239,0.005,2.705,7.949
208,4,val1,56,5.742,0.004,2.203,7.949
209,4,val2,43,4.433,0.004,3.513,7.950
210,4,val1,55,5.641,0.004,2.305,7.950
211,4,val3,49,5.037,0.004,2.909,7.951
212,1,val1,45,4.575,0.004,3.372,7.951
213,4,val2,42,4.332,0.004,3.615,7.951
214,1,val2,38,3.871,0.004,4.076,7.951
215,4,val1,53,5.440,0.005,2.506,7.951
216,1,val3,42,4.273,0.004,3.674,7.951
217,4,val3,44,4.533,0.004,3.414,7.951
218,1,val1,44,4.474,0.004,3.473,7.952
219,4,val1,52,5.340,0.005,2.607,7.952
220,4,val1,46,4.735,0.004,3.213,7.952
221,1,val2,35,3.569,0.004,4.380,7.952
222,1,val3,41,4.173,0.004,3.776,7.952
223,4,val1,48,4.936,0.005,3.011,7.952
224,4,val1,47,4.836,0.005,3.112,7.953
225,4,val1,45,4.634,0.004,3.315,7.953
226,1,val3,40,4.072,0.004,3.877,7.953
227,1,val1,37,3.770,0.004,4.179,7.953
228,1,val2,34,3.468,0.004,4.482,7.953
229,1,val2,33,3.367,0.004,4.584,7.955
230,1,val3,39,3.971,0.004,3.980,7.956
231,1,val1,32,3.266,0.004,4.686,7.956
232,1,val3,36,3.669,0.004,4.283,7.956
233,1,val1,30,3.065,0.004,4.891,7.959
234,1,val2,31,3.165,0.004,4.790,7.960
235,1,val3,29,2.964,0.006,4.990,7.960
236,1,val3,58,5.888,0.004,2.070,7.962
237,1,val1,56,5.687,0.004,2.274,7.964
238,1,val2,57,5.788,0.004,2.173,7.966
239,1,val2,55,5.586,0.004,2.376,7.966
240,1,val1,53,5.382,0.004,2.580,7.966
241,1,val2,54,5.484,0.004,2.479,7.966
242,1,val3,52,5.282,0.004,2.681,7.967
243,1,val1,50,5.081,0.005,2.882,7.967
244,1,val2,49,4.980,0.004,2.983,7.967
245,1,val3,51,5.181,0.004,2.782,7.968
246,0,val3,51,5.161,0.004,2.806,7.971
247,0,val1,49,4.960,0.004,3.008,7.972
248,0,val2,52,5.263,0.005,2.704,7.972
249,0,val2,46,4.659,0.004,3.310,7.972
250,0,val3,47,4.759,0.004,3.210,7.972
251,0,val1,50,5.060,0.005,2.907,7.973
252,0,val2,44,4.457,0.005,3.511,7.973
253,0,val1,48,4.859,0.005,3.109,7.973
254,0,val1,39,3.951,0.004,4.018,7.974
255,0,val1,45,4.558,0.004,3.412,7.974
256,0,val1,43,4.356,0.005,3.613,7.974
257,2,val3,57,5.801,0.004,2.171,7.977
258,2,val1,52,5.297,0.004,2.676,7.977
259,2,val2,58,5.902,0.005,2.071,7.978
260,2,val3,56,5.701,0.004,2.272,7.978
261,2,val1,55,5.601,0.005,2.372,7.978
262,2,val3,51,5.197,0.004,2.777,7.978
263,2,val3,53,5.399,0.005,2.575,7.979
264,2,val3,54,5.501,0.005,2.473,7.979
265,3,val2,58,5.929,0.004,2.052,7.985
266,3,val2,57,5.828,0.004,2.154,7.986
267,2,val2,50,5.096,0.004,2.897,7.998
268,2,val2,44,4.492,0.004,3.503,7.998
269,2,val1,46,4.693,0.004,3.302,7.999
270,2,val1,47,4.793,0.004,3.202,7.999
271,0,val1,40,4.052,0.004,3.944,8.001
272,0,val2,35,3.549,0.004,4.452,8.005
273,0,val2,36,3.650,0.005,4.351,8.005
274,0,val1,37,3.750,0.004,4.251,8.006
275,0,val2,34,3.449,0.004,4.553,8.006
276,0,val1,31,3.147,0.004,4.855,8.006
277,0,val2,33,3.348,0.004,4.655,8.007
278,3,val2,54,5.525,0.004,2.485,8.013
279,3,val1,52,5.323,0.005,2.685,8.013
280,3,val1,50,5.119,0.005,2.889,8.014
281,3,val2,51,5.221,0.004,2.788,8.014
282,3,val1,46,4.716,0.005,3.294,8.014
283,3,val2,47,4.817,0.004,3.194,8.015
284,3,val2,44,4.514,0.004,3.497,8.015
285,3,val1,45,4.615,0.004,3.397,8.016
286,3,val2,43,4.413,0.004,3.599,8.016
287,3,val1,41,4.213,0.004,3.800,8.016
288,3,val2,38,3.910,0.004,4.103,8.018
289,3,val2,40,4.112,0.005,3.901,8.018
290,3,val2,39,4.012,0.005,4.002,8.018
291,3,val2,36,3.707,0.004,4.307,8.019
292,3,val2,33,3.404,0.004,4.613,8.021
293,4,val2,37,3.826,0.004,4.191,8.022
294,1,val2,88,8.912,0.004,3.990,12.906
295,3,val2,88,8.951,0.004,3.951,12.907
296,1,val2,80,8.107,0.004,4.797,12.908
297,1,val2,85,8.610,0.004,4.295,12.909
298,2,val2,62,6.305,0.004,6.601,12.910
299,1,val2,81,8.207,0.004,4.698,12.910
300,1,val2,75,7.603,0.005,5.302,12.910
301,2,val2,61,6.204,0.004,6.702,12.911
302,2,val2,59,6.004,0.005,6.902,12.911
303,4,val2,97,9.875,0.004,3.037,12.916
304,4,val2,65,6.648,0.004,6.265,12.917
305,4,val2,66,6.749,0.004,6.165,12.917
306,2,val2,93,9.429,0.004,3.486,12.919
307,1,val2,105,10.625,0.004,2.290,12.918
308,2,val2,91,9.227,0.005,3.687,12.919
309,2,val2,87,8.824,0.004,4.091,12.920
310,2,val2,86,8.724,0.005,4.192,12.920
311,2,val2,95,9.633,0.014,3.274,12.921
312,4,val2,60,6.145,0.004,6.770,12.920
313,2,val2,82,8.318,0.004,4.599,12.921
314,2,val2,72,7.309,0.004,5.608,12.922
315,4,val2,93,9.469,0.006,3.446,12.922
316,4,val2,91,9.267,0.005,3.650,12.922
317,4,val2,89,9.065,0.004,3.854,12.923
318,4,val2,88,8.964,0.004,3.956,12.924
319,0,val2,78,7.882,0.005,5.044,12.931
320,0,val2,72,7.278,0.004,5.651,12.932
321,1,val3,70,7.101,0.017,5.817,12.936
322,1,val3,96,9.717,0.004,3.215,12.936
323,1,val1,64,6.494,0.005,6.439,12.937
324,0,val2,66,6.673,0.005,6.259,12.937
325,0,val2,63,6.372,0.004,6.562,12.938
326,0,val2,62,6.271,0.005,6.662,12.939
327,4,val3,62,6.346,0.004,6.589,12.940
328,0,val1,103,10.402,0.004,2.532,12.939
329,4,val2,58,5.944,0.005,6.991,12.940
330,4,val1,63,6.447,0.006,6.487,12.941
331,4,val3,68,6.951,0.013,5.977,12.941
332,4,val2,83,8.460,0.004,4.477,12.942
333,4,val3,85,8.662,0.007,4.274,12.942
334,0,val2,101,10.201,0.004,2.738,12.943
335,0,val2,100,10.100,0.005,2.841,12.945
336,0,val1,99,9.999,0.004,2.943,12.946
337,0,val3,104,10.503,0.004,2.440,12.946
338,0,val2,95,9.595,0.004,3.347,12.946
