id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
186,0,val1,37,1.885,0.078,9.509,11.472
187,3,val1,51,2.616,0.029,8.805,11.450
188,2,val1,48,2.454,0.053,8.972,11.479
189,3,val1,55,2.818,0.041,8.593,11.452
190,3,val1,9,0.503,0.024,10.931,11.458
191,3,val1,20,1.056,0.025,10.392,11.473
192,2,val1,56,2.858,0.053,8.572,11.482
193,0,val2,0,0.018,0.019,-1744235664.361,-1744235664.324
194,1,val2,0,0.028,0.027,-1744235664.380,-1744235664.324
195,2,val2,1,0.089,0.025,-1744235664.438,-1744235664.324
196,3,val2,1,0.098,0.035,-1744235664.458,-1744235664.324
197,0,val2,4,0.220,0.026,-1744235664.570,-1744235664.324
198,1,val2,4,0.230,0.034,-1744235664.587,-1744235664.324
199,2,val2,4,0.240,0.042,-1744235664.606,-1744235664.324
200,3,val2,5,0.300,0.024,-1744235664.648,-1744235664.324
201,4,val2,5,0.311,0.032,-1744235664.667,-1744235664.324
202,0,val2,6,0.321,0.040,-1744235664.685,-1744235664.324
203,1,val2,7,0.382,0.023,-1744235664.729,-1744235664.324
204,3,val2,7,0.401,0.023,-1744235664.748,-1744235664.324
205,1,val2,8,0.432,0.022,-1744235664.778,-1744235664.324
206,0,val2,9,0.473,0.021,-1744235664.817,-1744235664.324
207,1,val2,11,0.585,0.027,-1744235664.935,-1744235664.324
208,4,val2,11,0.616,0.024,-1744235664.965,-1744235664.324
209,1,val2,12,0.636,0.023,-1744235664.982,-1744235664.324
210,0,val2,12,0.625,0.055,-1744235665.004,-1744235664.324
211,3,val2,12,0.654,0.045,-1744235665.023,-1744235664.324
212,0,val2,13,0.675,0.046,-1744235665.044,-1744235664.324
213,2,val2,13,0.693,0.048,-1744235665.065,-1744235664.324
214,1,val2,14,0.736,0.024,-1744235665.085,-1744235664.324
215,3,val2,14,0.754,0.029,-1744235665.107,-1744235664.324
216,3,val2,15,0.805,0.025,-1744235665.154,-1744235664.324
217,0,val2,16,0.825,0.028,-1744235665.177,-1744235664.324
218,2,val2,16,0.844,0.030,-1744235665.198,-1744235664.324
219,4,val2,16,0.869,0.025,-1744235665.218,-1744235664.324
220,2,val2,17,0.894,0.023,-1744235665.241,-1744235664.324
221,3,val2,17,0.906,0.032,-1744235665.261,-1744235664.324
222,2,val2,18,0.944,0.024,-1744235665.292,-1744235664.324
223,4,val2,18,0.970,0.022,-1744235665.315,-1744235664.324
224,0,val2,19,0.978,0.035,-1744235665.337,-1744235664.324
225,1,val2,19,0.987,0.044,-1744235665.354,-1744235664.324
226,3,val2,19,1.006,0.046,-1744235665.375,-1744235664.324
227,4,val2,19,1.020,0.050,-1744235665.394,-1744235664.324
228,1,val2,20,1.037,0.053,-1744235665.413,-1744235664.324
229,2,val2,21,1.095,0.024,-1744235665.442,-1744235664.324
230,3,val2,21,1.107,0.031,-1744235665.461,-1744235664.324
231,4,val2,21,1.121,0.039,-1744235665.483,-1744235664.324
232,0,val2,22,1.129,0.053,-1744235665.505,-1744235664.324
233,3,val2,22,1.157,0.047,-1744235665.528,-1744235664.324
234,2,val2,23,1.195,0.031,-1744235665.549,-1744235664.324
235,1,val2,23,1.187,0.058,-1744235665.569,-1744235664.324
236,0,val2,24,1.229,0.040,-1744235665.592,-1744235664.324
237,0,val2,25,1.279,0.026,-1744235665.629,-1744235664.324
238,2,val2,26,1.347,0.023,-1744235665.694,-1744235664.324
239,0,val2,27,1.381,0.023,-1744235665.727,-1744235664.324
240,3,val2,27,1.410,0.022,-1744235665.756,-1744235664.324
241,1,val2,28,1.438,0.025,-1744235665.787,-1744235664.324
242,2,val2,28,1.448,0.039,-1744235665.811,-1744235664.324
243,4,val2,28,1.472,0.036,-1744235665.832,-1744235664.324
244,0,val2,29,1.481,0.047,-1744235665.852,-1744235664.324
245,4,val2,29,1.522,0.029,-1744235665.875,-1744235664.324
246,3,val2,29,1.510,0.062,-1744235665.896,-1744235664.324
247,0,val2,31,1.582,0.023,-1744235665.929,-1744235664.324
248,2,val2,31,1.600,0.026,-1744235665.950,-1744235664.324
249,0,val2,32,1.632,0.027,-1744235665.984,-1744235664.324
250,3,val2,34,1.761,0.025,-1744235666.109,-1744235664.324
251,4,val2,34,1.774,0.041,-1744235666.139,-1744235664.324
252,3,val2,36,1.861,0.022,-1744235666.207,-1744235664.324
253,0,val2,38,1.935,0.030,-1744235666.288,-1744235664.324
254,2,val2,38,1.951,0.038,-1744235666.313,-1744235664.324
255,1,val2,38,1.940,0.072,-1744235666.336,-1744235664.324
256,4,val2,38,1.975,0.068,-1744235666.367,-1744235664.324
257,1,val2,39,1.990,0.077,-1744235666.391,-1744235664.324
258,1,val2,40,2.041,0.052,-1744235666.417,-1744235664.324
259,4,val2,40,2.075,0.044,-1744235666.444,-1744235664.324
260,0,val2,41,2.085,0.070,-1744235666.479,-1744235664.324
261,3,val2,41,2.113,0.070,-1744235666.507,-1744235664.324
262,0,val2,42,2.135,0.078,-1744235666.536,-1744235664.324
263,2,val2,42,2.153,0.085,-1744235666.561,-1744235664.324
264,1,val2,43,2.191,0.076,-1744235666.591,-1744235664.324
265,0,val2,43,2.185,0.109,-1744235666.617,-1744235664.324
266,4,val2,43,2.225,0.093,-1744235666.643,-1744235664.324
267,2,val2,44,2.253,0.087,-1744235666.663,-1744235664.324
268,1,val2,45,2.292,0.068,-1744235666.683,-1744235664.324
269,0,val2,45,2.287,0.093,-1744235666.704,-1744235664.324
270,4,val2,45,2.326,0.074,-1744235666.724,-1744235664.324
271,0,val2,46,2.337,0.089,-1744235666.749,-1744235664.324
272,1,val2,46,2.342,0.104,-1744235666.770,-1744235664.324
273,0,val2,47,2.387,0.082,-1744235666.793,-1744235664.324
274,3,val2,48,2.467,0.031,-1744235666.821,-1744235664.324
275,3,val2,49,2.516,0.026,-1744235666.866,-1744235664.324
276,2,val2,50,2.555,0.026,-1744235666.904,-1744235664.324
277,3,val2,50,2.566,0.045,-1744235666.935,-1744235664.324
278,4,val2,50,2.577,0.060,-1744235666.960,-1744235664.324
279,1,val2,51,2.594,0.070,-1744235666.988,-1744235664.324
280,2,val2,51,2.605,0.081,-1744235667.010,-1744235664.324
281,3,val2,52,2.666,0.041,-1744235667.030,-1744235664.324
282,2,val2,54,2.757,0.025,-1744235667.106,-1744235664.324
283,1,val2,55,2.797,0.035,-1744235667.156,-1744235664.324
284,3,val2,56,2.868,0.030,-1744235667.221,-1744235664.324
285,4,val2,56,2.879,0.040,-1744235667.242,-1744235664.324
286,0,val2,57,2.889,0.058,-1744235667.271,-1744235664.324
287,2,val2,57,2.908,2.190,-1744235669.421,-1744235664.324
288,3,val2,57,2.918,2.198,-1744235669.440,-1744235664.324
289,0,val2,89,4.505,0.678,-1744235669.508,-1744235664.324
290,3,val2,71,3.623,1.569,-1744235669.516,-1744235664.324
291,0,val1,64,3.243,1.960,-1744235669.526,-1744235664.324
292,4,val2,61,3.130,2.077,-1744235669.530,-1744235664.324
293,4,val1,58,2.979,2.246,-1744235669.548,-1744235664.324
294,3,val2,67,3.421,1.808,-1744235669.553,-1744235664.324
295,1,val1,58,2.948,2.317,-1744235669.588,-1744235664.324
296,3,val2,73,3.723,1.548,-1744235669.595,-1744235664.324
297,4,val2,71,3.634,1.638,-1744235669.596,-1744235664.324
298,0,val1,68,3.445,1.839,-1744235669.607,-1744235664.324
299,4,val2,69,3.533,1.769,-1744235669.626,-1744235664.324
300,4,val1,63,3.231,2.078,-1744235669.632,-1744235664.324
301,3,val2,72,3.673,1.649,-1744235669.646,-1744235664.324
302,0,val1,61,3.091,2.244,-1744235669.659,-1744235664.324
303,3,val2,81,4.127,1.218,-1744235669.669,-1744235664.324
304,1,val1,67,3.401,1.968,-1744235669.693,-1744235664.324
305,4,val2,83,4.239,1.149,-1744235669.711,-1744235664.324
306,4,val2,75,3.835,1.554,-1744235669.713,-1744235664.324
307,4,val1,60,3.080,2.312,-1744235669.716,-1744235664.324
308,2,val1,60,3.059,2.358,-1744235669.740,-1744235664.324
309,2,val2,89,4.520,0.901,-1744235669.745,-1744235664.324
310,0,val1,76,3.849,1.591,-1744235669.764,-1744235664.324
311,3,val2,75,3.824,1.616,-1744235669.764,-1744235664.324
312,1,val1,60,3.049,2.415,-1744235669.787,-1744235664.324
313,3,val2,93,4.733,0.765,-1744235669.821,-1744235664.324
314,4,val1,66,3.382,2.120,-1744235669.825,-1744235664.324
315,1,val2,59,2.998,2.499,-1744235669.821,-1744235664.324
316,1,val2,64,3.250,2.279,-1744235669.853,-1744235664.324
317,2,val1,61,3.109,2.435,-1744235669.868,-1744235664.324
318,4,val1,62,3.180,2.365,-1744235669.869,-1744235664.324
319,4,val2,86,4.390,1.158,-1744235669.872,-1744235664.324
320,2,val1,64,3.260,2.309,-1744235669.893,-1744235664.324
321,4,val2,90,4.592,0.983,-1744235669.899,-1744235664.324
322,1,val1,93,4.713,0.883,-1744235669.919,-1744235664.324
323,3,val2,88,4.480,1.126,-1744235669.929,-1744235664.324
324,4,val1,65,3.332,2.303,-1744235669.959,-1744235664.324
325,3,val2,91,4.632,1.002,-1744235669.958,-1744235664.324
326,1,val2,61,3.099,2.556,-1744235669.979,-1744235664.324
327,2,val1,78,3.965,1.708,-1744235669.997,-1744235664.324
328,1,val1,90,4.561,1.114,-1744235669.999,-1744235664.324
329,1,val2,70,3.552,2.128,-1744235670.004,-1744235664.324
330,0,val1,81,4.101,1.597,-1744235670.022,-1744235664.324
331,0,val2,59,2.990,2.730,-1744235670.044,-1744235664.324
332,4,val1,68,3.483,2.240,-1744235670.046,-1744235664.324
333,4,val2,85,4.339,1.387,-1744235670.050,-1744235664.324
334,4,val2,93,4.743,1.000,-1744235670.067,-1744235664.324
335,4,val1,72,3.684,2.083,-1744235670.091,-1744235664.324
336,3,val2,86,4.379,1.397,-1744235670.100,-1744235664.324
337,3,val1,58,2.968,2.816,-1744235670.108,-1744235664.324
338,2,val1,71,3.613,2.199,-1744235670.136,-1744235664.324
339,2,val1,75,3.814,2.022,-1744235670.160,-1744235664.324
340,1,val1,65,3.300,2.560,-1744235670.184,-1744235664.324
341,1,val1,99,5.016,0.876,-1744235670.216,-1744235664.324
342,0,val1,70,3.546,2.359,-1744235670.228,-1744235664.324
343,1,val2,73,3.704,2.209,-1744235670.237,-1744235664.324
344,0,val1,82,4.152,1.780,-1744235670.255,-1744235664.324
345,3,val1,59,3.019,2.954,-1744235670.296,-1744235664.324
346,2,val1,87,4.419,1.554,-1744235670.297,-1744235664.324
347,0,val1,90,4.556,1.445,-1744235670.324,-1744235664.324
348,4,val1,67,3.432,2.589,-1744235670.345,-1744235664.324
349,4,val1,78,3.986,2.055,-1744235670.365,-1744235664.324
350,3,val1,65,3.321,2.741,-1744235670.385,-1744235664.324
351,3,val1,63,3.220,2.865,-1744235670.409,-1744235664.324
352,2,val1,93,4.722,1.405,-1744235670.451,-1744235664.324
353,2,val1,95,4.823,1.309,-1744235670.456,-1744235664.324
354,1,val1,98,4.966,1.176,-1744235670.466,-1744235664.324
355,0,val1,91,4.607,1.553,-1744235670.483,-1744235664.324
356,0,val1,94,4.758,1.419,-1744235670.501,-1744235664.324
357,4,val1,70,3.583,2.615,-1744235670.522,-1744235664.324
358,3,val1,69,3.522,2.708,-1744235670.554,-1744235664.324
359,3,val1,68,3.472,2.781,-1744235670.577,-1744235664.324
360,0,val1,95,4.809,1.467,-1744235670.599,-1744235664.324
361,4,val1,74,3.785,2.516,-1744235670.625,-1744235664.324
362,3,val1,70,3.572,2.756,-1744235670.652,-1744235664.324
363,4,val1,82,4.188,2.162,-1744235670.674,-1744235664.324
364,4,val1,95,4.844,1.540,-1744235670.708,-1744235664.324
365,3,val1,80,4.076,2.326,-1744235670.726,-1744235664.324
366,3,val1,95,4.834,1.594,-1744235670.751,-1744235664.324
367,4,val1,80,4.087,2.365,-1744235670.776,-1744235664.324
368,4,val1,94,4.794,1.679,-1744235670.797,-1744235664.324
369,3,val1,96,4.884,1.610,-1744235670.818,-1744235664.324
370,4,val1,101,5.151,1.365,-1744235670.839,-1744235664.324
371,3,val1,97,4.935,1.604,-1744235670.863,-1744235664.324
372,4,val1,96,4.895,1.668,-1744235670.887,-1744235664.324
373,3,val1,99,5.036,1.556,-1744235670.916,-1744235664.324
374,1,val1,102,5.168,1.449,-1744235670.941,-1744235664.324
375,3,val1,100,5.087,1.558,-1744235670.969,-1744235664.324
376,0,val1,102,5.165,1.508,-1744235670.996,-1744235664.324
377,1,val1,103,5.218,1.480,-1744235671.022,-1744235664.324
378,1,val1,104,5.269,1.478,-1744235671.070,-1744235664.324
379,3,val1,103,5.239,1.506,-1744235671.068,-1744235664.324
380,0,val1,104,5.265,1.509,-1744235671.097,-1744235664.324
381,0,val1,105,5.315,1.488,-1744235671.127,-1744235664.324
382,2,val1,105,5.329,1.496,-1744235671.149,-1744235664.324
383,4,val1,105,5.352,1.507,-1744235671.182,-1744235664.324
384,1,val1,106,5.370,1.668,-1744235671.362,-1744235664.324
385,3,val2,112,5.698,1.350,-1744235671.371,-1744235664.324
386,1,val2,76,3.855,3.192,-1744235671.371,-1744235664.324
387,0,val2,112,5.674,1.376,-1744235671.374,-1744235664.324
388,2,val2,111,5.633,1.418,-1744235671.375,-1744235664.324
389,4,val2,111,5.656,1.396,-1744235671.376,-1744235664.324
390,2,val2,107,5.430,1.624,-1744235671.378,-1744235664.324
391,2,val2,102,5.178,1.879,-1744235671.380,-1744235664.324
392,4,val2,110,5.606,1.451,-1744235671.381,-1744235664.324
393,4,val2,103,5.251,1.807,-1744235671.382,-1744235664.324
394,4,val2,104,5.302,1.757,-1744235671.383,-1744235664.324
395,4,val2,100,5.097,1.963,-1744235671.384,-1744235664.324
396,2,val2,101,5.127,1.935,-1744235671.385,-1744235664.324
397,2,val2,97,4.924,2.139,-1744235671.387,-1744235664.324
398,3,val2,110,5.597,1.469,-1744235671.389,-1744235664.324
399,1,val2,108,5.471,1.594,-1744235671.389,-1744235664.324
400,1,val2,110,5.575,1.492,-1744235671.391,-1744235664.324
401,0,val2,108,5.470,1.595,-1744235671.389,-1744235664.324
402,2,val2,96,4.874,2.191,-1744235671.388,-1744235664.324
403,3,val2,105,5.341,1.726,-1744235671.390,-1744235664.324
404,0,val2,101,5.112,1.955,-1744235671.391,-1744235664.324
405,4,val2,97,4.945,2.122,-1744235671.390,-1744235664.324
406,2,val2,91,4.621,2.447,-1744235671.391,-1744235664.324
407,3,val2,108,5.495,1.573,-1744235671.392,-1744235664.324
408,3,val2,102,5.188,1.883,-1744235671.395,-1744235664.324
409,4,val2,91,4.643,2.426,-1744235671.392,-1744235664.324
410,0,val2,98,4.961,2.110,-1744235671.394,-1744235664.324
411,0,val2,93,4.708,2.365,-1744235671.396,-1744235664.324
412,2,val2,86,4.369,2.701,-1744235671.393,-1744235664.324
413,4,val2,87,4.440,2.630,-1744235671.394,-1744235664.324
414,1,val2,96,4.864,2.209,-1744235671.397,-1744235664.324
415,0,val2,86,4.354,2.720,-1744235671.397,-1744235664.324
416,0,val2,87,4.404,2.672,-1744235671.400,-1744235664.324
417,0,val2,85,4.303,2.774,-1744235671.401,-1744235664.324
418,3,val2,101,5.137,1.935,-1744235671.396,-1744235664.324
419,2,val2,88,4.470,2.601,-1744235671.394,-1744235664.324
420,1,val2,100,5.067,2.008,-1744235671.399,-1744235664.324
421,0,val2,83,4.202,2.878,-1744235671.404,-1744235664.324
422,2,val2,84,4.268,2.804,-1744235671.396,-1744235664.324
423,2,val2,76,3.865,3.209,-1744235671.397,-1744235664.324
424,2,val2,81,4.117,2.958,-1744235671.399,-1744235664.324
425,2,val2,82,4.167,2.910,-1744235671.400,-1744235664.324
426,1,val2,95,4.814,2.263,-1744235671.400,-1744235664.324
427,1,val2,85,4.308,2.772,-1744235671.404,-1744235664.324
428,1,val2,86,4.359,2.725,-1744235671.408,-1744235664.324
429,1,val2,79,4.006,3.082,-1744235671.411,-1744235664.324
430,2,val2,85,4.318,2.760,-1744235671.402,-1744235664.324
431,2,val2,80,4.066,3.014,-1744235671.403,-1744235664.324
432,0,val2,79,4.000,3.089,-1744235671.413,-1744235664.324
433,0,val2,74,3.747,3.343,-1744235671.414,-1744235664.324
434,2,val2,74,3.764,3.318,-1744235671.405,-1744235664.324
435,0,val2,78,3.949,3.145,-1744235671.418,-1744235664.324
436,0,val2,69,3.495,3.602,-1744235671.421,-1744235664.324
437,0,val2,62,3.142,3.958,-1744235671.423,-1744235664.324
438,2,val2,73,3.714,3.369,-1744235671.407,-1744235664.324
439,0,val2,72,3.647,3.455,-1744235671.425,-1744235664.324
440,0,val2,66,3.344,3.763,-1744235671.430,-1744235664.324
441,2,val2,68,3.462,3.623,-1744235671.409,-1744235664.324
442,2,val2,63,3.210,3.877,-1744235671.410,-1744235664.324
443,2,val1,106,5.380,1.708,-1744235671.411,-1744235664.324
444,2,val2,70,3.562,3.527,-1744235671.413,-1744235664.324
445,2,val2,62,3.159,3.932,-1744235671.415,-1744235664.324
446,2,val2,66,3.361,3.732,-1744235671.416,-1744235664.324
447,3,val1,106,5.392,1.717,-1744235671.432,-1744235664.324
448,2,val2,59,3.008,4.086,-1744235671.418,-1744235664.324
449,2,val2,58,2.958,4.142,-1744235671.423,-1744235664.324
450,4,val1,107,5.454,1.677,-1744235671.455,-1744235664.324
451,3,val1,107,5.442,1.703,-1744235671.468,-1744235664.324
452,2,val1,110,5.582,1.586,-1744235671.491,-1744235664.324
453,0,val1,110,5.572,1.618,-1744235671.514,-1744235664.324
454,3,val1,111,5.647,1.596,-1744235671.567,-1744235664.324
455,4,val1,112,5.707,1.547,-1744235671.578,-1744235664.324
456,1,val1,113,5.728,1.540,-1744235671.592,-1744235664.324
457,0,val1,114,5.777,1.515,-1744235671.616,-1744235664.324
458,1,val1,114,5.779,1.557,-1744235671.659,-1744235664.324
459,3,val1,114,5.798,1.539,-1744235671.661,-1744235664.324
460,2,val1,114,5.786,1.589,-1744235671.698,-1744235664.324
461,4,val1,114,5.811,1.591,-1744235671.726,-1744235664.324
462,0,val1,115,5.827,1.588,-1744235671.739,-1744235664.324
463,4,val2,113,5.761,4.219,-1744235674.303,-1744235664.324
464,4,val2,115,5.862,4.151,-1744235674.336,-1744235664.324
465,1,val1,115,5.829,4.306,-1744235674.459,-1744235664.324
466,0,val2,116,5.880,4.273,-1744235674.477,-1744235664.324
467,1,val1,116,5.881,4.286,-1744235674.491,-1744235664.324
