id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,4,val1,52,1.106,0.007,1.909,3.022
1,1,val1,121,2.541,0.016,0.487,3.045
2,3,val1,132,2.768,0.009,0.270,3.047
3,2,val1,68,1.434,0.005,1.609,3.047
4,2,val1,97,2.039,0.010,0.999,3.048
5,2,val1,87,1.828,0.008,1.213,3.049
6,4,val1,126,2.668,0.006,0.376,3.049
7,2,val1,9,0.214,0.003,2.833,3.050
8,3,val1,28,0.610,0.004,2.436,3.050
9,2,val1,102,2.142,0.011,0.897,3.050
10,1,val1,28,0.603,0.003,2.469,3.075
11,1,val1,83,1.743,0.004,1.334,3.082
12,3,val1,33,0.713,0.003,2.364,3.080
13,1,val1,127,2.669,0.006,0.408,3.083
14,0,val1,33,0.699,0.005,2.378,3.081
15,3,val1,78,1.637,0.004,1.442,3.084
16,0,val1,123,2.567,0.008,0.509,3.085
17,0,val1,113,2.357,0.005,0.725,3.087
18,3,val1,53,1.125,0.004,1.959,3.087
19,2,val1,88,1.849,0.005,1.234,3.087
20,0,val1,58,1.213,0.007,1.868,3.088
21,2,val1,14,0.316,0.004,2.770,3.089
22,2,val1,122,2.563,0.017,0.511,3.090
23,0,val1,14,0.309,0.003,2.778,3.090
24,3,val1,108,2.258,0.007,0.826,3.091
25,3,val1,48,1.022,0.003,2.067,3.092
26,0,val1,89,1.853,0.004,1.235,3.092
27,3,val1,34,0.734,0.004,2.355,3.092
28,2,val1,113,2.372,0.003,0.717,3.093
29,2,val1,128,2.687,0.004,0.403,3.094
30,2,val1,48,1.018,0.003,2.076,3.097
31,4,val1,131,2.771,0.008,0.328,3.108
32,2,val3,18,0.397,0.004,2.710,3.111
33,1,val1,23,0.500,0.003,2.608,3.111
34,4,val1,57,1.212,0.008,1.892,3.112
35,0,val3,37,0.780,0.005,2.328,3.113
36,4,val1,47,1.005,0.005,2.104,3.115
37,4,val1,3,0.097,0.003,3.018,3.118
38,0,val2,93,1.935,0.003,1.189,3.128
39,2,val2,116,2.437,0.015,0.679,3.131
40,3,val2,42,0.897,0.004,2.232,3.133
41,4,val3,120,2.540,0.005,0.592,3.137
42,4,val3,110,2.327,0.006,0.804,3.138
43,4,val2,77,1.630,0.008,1.505,3.143
44,1,val1,98,2.054,0.007,1.083,3.144
45,3,val1,103,2.154,0.008,0.984,3.146
46,4,val1,13,0.305,0.003,2.838,3.146
47,2,val1,24,0.521,0.004,2.625,3.150
48,2,val1,39,0.831,0.005,2.315,3.151
49,0,val1,84,1.750,0.004,1.390,3.144
50,0,val1,133,2.780,0.008,0.358,3.146
51,3,val1,113,2.365,0.007,0.777,3.149
52,0,val3,28,0.595,0.004,2.567,3.167
53,1,val1,113,2.371,0.004,0.799,3.174
54,4,val1,97,2.046,0.010,1.119,3.175
55,4,val3,111,2.347,0.005,0.824,3.175
56,3,val3,82,1.719,0.006,1.451,3.176
57,2,val3,43,0.915,0.003,2.258,3.176
58,2,val1,124,2.604,0.003,0.570,3.177
59,2,val1,109,2.288,0.005,0.885,3.177
60,4,val1,112,2.370,0.007,0.801,3.178
61,1,val1,137,2.879,0.019,0.281,3.179
62,4,val3,115,2.434,0.006,0.740,3.180
63,2,val3,77,1.620,0.008,1.551,3.179
64,1,val1,103,2.161,0.005,1.013,3.179
65,3,val1,118,2.469,0.008,0.700,3.178
66,2,val3,4,0.110,0.003,3.067,3.180
67,3,val1,128,2.682,0.012,0.487,3.181
68,2,val1,129,2.707,0.007,0.466,3.181
69,2,val3,111,2.331,0.014,0.836,3.181
70,4,val3,17,0.388,0.003,2.791,3.182
71,1,val1,4,0.107,0.003,3.071,3.180
72,2,val1,84,1.766,0.004,1.414,3.183
73,2,val3,53,1.123,0.003,2.058,3.185
74,2,val1,64,1.351,0.004,1.830,3.185
75,4,val1,137,2.898,0.003,0.285,3.186
76,4,val3,92,1.941,0.008,1.238,3.187
77,2,val3,78,1.642,0.005,1.539,3.186
78,1,val3,57,1.200,0.005,1.983,3.187
79,4,val1,122,2.581,0.006,0.602,3.188
80,4,val3,27,0.592,0.004,2.593,3.189
81,3,val1,74,1.556,0.007,1.622,3.185
82,0,val1,109,2.273,0.003,0.913,3.190
83,0,val3,38,0.800,0.005,2.385,3.190
84,3,val3,92,1.925,0.006,1.259,3.190
85,3,val1,39,0.835,0.004,2.351,3.191
86,2,val1,44,0.935,0.005,2.249,3.189
87,2,val3,103,2.163,0.004,1.023,3.190
88,2,val1,34,0.728,0.005,2.459,3.191
89,2,val3,107,2.246,0.010,0.935,3.191
90,0,val2,18,0.390,0.004,2.797,3.191
91,0,val1,104,2.167,0.003,1.022,3.191
92,1,val3,77,1.619,0.004,1.569,3.192
93,3,val1,64,1.353,0.005,1.834,3.192
94,0,val1,124,2.588,0.004,0.601,3.193
95,0,val3,88,1.832,0.004,1.356,3.193
96,0,val3,98,2.040,0.003,1.150,3.194
97,1,val3,67,1.408,0.005,1.782,3.195
98,1,val3,72,1.514,0.006,1.677,3.197
99,4,val1,18,0.408,0.003,2.780,3.191
100,4,val3,71,1.504,0.007,1.681,3.191
101,2,val1,29,0.624,0.005,2.566,3.195
102,2,val2,82,1.725,0.007,1.464,3.197
103,0,val3,118,2.462,0.007,0.730,3.198
104,4,val1,98,2.069,0.005,1.125,3.199
105,3,val3,107,2.238,0.008,0.951,3.197
106,1,val1,63,1.324,0.009,1.867,3.200
107,3,val3,38,0.815,0.004,2.383,3.201
108,4,val2,48,1.024,0.004,2.174,3.202
109,1,val1,68,1.428,0.010,1.765,3.204
110,2,val2,38,0.809,0.004,2.391,3.204
111,2,val2,58,1.228,0.003,1.973,3.205
112,3,val1,40,0.856,0.004,2.345,3.205
113,0,val3,78,1.626,0.005,1.576,3.206
114,1,val1,24,0.521,0.004,2.684,3.208
115,4,val2,38,0.819,0.004,2.387,3.210
116,0,val1,134,2.801,0.003,0.406,3.210
117,0,val3,137,2.867,0.015,0.328,3.211
118,2,val2,33,0.706,0.004,2.498,3.209
119,1,val2,107,2.245,0.004,0.965,3.214
120,0,val3,53,1.110,0.005,2.102,3.217
121,2,val2,72,1.516,0.007,1.693,3.216
122,2,val2,28,0.603,0.004,2.610,3.218
123,2,val2,92,1.932,0.008,1.281,3.221
124,3,val2,67,1.413,0.004,1.804,3.221
125,1,val2,88,1.847,0.003,1.371,3.221
126,1,val2,117,2.457,0.004,0.761,3.222
127,3,val2,122,2.554,0.006,0.661,3.222
128,2,val2,93,1.953,0.004,1.266,3.223
129,3,val2,72,1.515,0.006,1.703,3.223
130,2,val2,137,2.878,0.013,0.333,3.224
131,2,val2,73,1.537,0.004,1.683,3.225
132,1,val2,102,2.140,0.004,1.079,3.223
133,3,val2,77,1.617,0.003,1.604,3.224
134,4,val2,99,2.089,0.008,1.130,3.226
135,0,val2,63,1.315,0.006,1.907,3.229
136,0,val2,68,1.420,0.007,1.803,3.230
137,3,val2,3,0.094,0.003,3.134,3.231
138,0,val2,83,1.729,0.005,1.498,3.232
139,0,val2,73,1.523,0.007,1.703,3.233
140,0,val2,138,2.887,0.003,0.343,3.233
141,0,val2,128,2.675,0.013,0.546,3.234
142,0,val2,43,0.903,0.005,2.327,3.234
143,2,val2,127,2.667,0.011,0.548,3.225
144,2,val1,94,1.977,0.006,1.260,3.243
145,1,val1,78,1.639,0.013,1.595,3.246
146,4,val1,83,1.753,0.004,1.492,3.249
147,4,val1,43,0.923,0.004,2.323,3.250
148,4,val1,63,1.337,0.004,1.910,3.250
149,4,val1,14,0.325,0.003,2.922,3.251
150,0,val1,119,2.483,0.004,0.759,3.246
151,2,val1,10,0.234,0.004,3.008,3.245
152,4,val1,24,0.531,0.004,2.721,3.255
153,4,val1,108,2.284,0.006,0.965,3.255
154,0,val3,74,1.543,0.003,1.719,3.265
155,4,val3,121,2.560,0.007,0.698,3.265
156,3,val3,137,2.873,0.020,0.371,3.264
157,2,val3,132,2.771,0.011,0.482,3.264
158,2,val3,123,2.583,0.004,0.686,3.272
159,4,val1,29,0.634,0.004,2.637,3.275
160,3,val1,35,0.754,0.004,2.518,3.276
161,2,val1,25,0.541,0.005,2.732,3.277
162,2,val3,114,2.393,0.004,0.884,3.281
163,1,val3,97,2.034,0.004,1.243,3.280
164,1,val3,116,2.437,0.014,0.831,3.281
165,3,val1,105,2.196,0.004,1.082,3.283
166,3,val1,85,1.780,0.004,1.502,3.286
167,3,val1,69,1.454,0.007,1.827,3.288
168,3,val3,117,2.449,0.017,0.822,3.288
169,3,val1,89,1.863,0.009,1.417,3.289
170,0,val3,108,2.253,0.014,1.022,3.289
171,0,val1,129,2.695,0.003,0.592,3.290
172,1,val2,118,2.478,0.003,0.808,3.289
173,3,val3,83,1.739,0.005,1.546,3.290
174,3,val1,100,2.092,0.004,1.194,3.290
175,3,val3,58,1.228,0.004,2.060,3.291
176,3,val1,135,2.830,0.004,0.458,3.292
177,2,val3,108,2.267,0.004,1.018,3.289
178,0,val3,4,0.102,0.003,3.186,3.290
179,0,val1,54,1.131,0.007,2.154,3.291
180,0,val2,79,1.647,0.004,1.641,3.291
181,0,val3,103,2.147,0.009,1.135,3.292
182,2,val1,65,1.372,0.004,1.916,3.291
183,2,val3,112,2.351,0.014,0.926,3.292
184,2,val1,80,1.683,0.005,1.605,3.293
185,2,val1,30,0.645,0.004,2.644,3.294
186,3,val3,88,1.842,0.005,1.445,3.292
187,2,val3,119,2.498,0.003,0.793,3.294
188,4,val1,59,1.253,0.007,2.019,3.278
189,4,val1,103,2.176,0.004,1.100,3.279
190,4,val1,34,0.737,0.004,2.540,3.281
191,4,val1,94,1.983,0.008,1.302,3.293
192,4,val1,10,0.243,0.003,3.049,3.295
193,2,val2,83,1.745,0.005,1.560,3.310
194,2,val2,98,2.059,0.003,1.249,3.312
195,2,val2,117,2.458,0.015,0.839,3.312
196,3,val1,115,2.406,0.004,0.883,3.293
197,3,val3,29,0.631,0.004,2.659,3.294
