id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
0,4,val1,6,0.140,0.004,3.128,3.272
1,1,val1,130,2.301,0.014,0.960,3.274
2,0,val1,83,1.463,0.005,1.807,3.275
3,2,val1,130,2.301,0.009,0.972,3.283
4,2,val1,94,1.670,0.008,1.666,3.343
5,2,val1,100,1.774,0.009,1.561,3.344
6,1,val1,113,2.000,0.004,1.341,3.345
7,4,val1,148,2.620,0.008,0.717,3.345
8,1,val1,125,2.212,0.004,1.132,3.347
9,0,val1,125,2.197,0.005,1.147,3.349
10,4,val1,147,2.601,0.024,0.723,3.348
11,3,val1,1,0.046,0.004,3.300,3.350
12,3,val1,53,0.950,0.005,2.398,3.353
13,3,val1,59,1.055,0.007,2.292,3.354
14,2,val1,65,1.164,0.004,2.197,3.366
15,4,val1,35,0.642,0.005,2.726,3.373
16,2,val1,106,1.880,0.010,1.484,3.373
17,4,val1,12,0.247,0.004,3.123,3.374
18,3,val1,161,2.842,0.009,0.523,3.374
19,2,val1,77,1.372,0.004,1.999,3.375
20,1,val1,119,2.106,0.004,1.265,3.375
21,1,val1,25,0.461,0.004,2.912,3.376
22,2,val1,18,0.343,0.004,3.029,3.377
23,3,val1,95,1.679,0.009,1.689,3.377
24,4,val1,101,1.794,0.004,1.579,3.378
25,0,val1,12,0.231,0.004,3.144,3.378
26,4,val1,18,0.350,0.004,3.025,3.379
27,4,val1,24,0.453,0.004,2.922,3.380
28,0,val1,148,2.607,0.016,0.757,3.380
29,1,val1,155,2.743,0.013,0.631,3.388
30,0,val1,41,0.734,0.004,2.652,3.390
31,1,val1,8,0.166,0.003,3.221,3.391
32,3,val1,107,1.887,0.009,1.543,3.438
33,3,val1,36,0.655,0.005,2.781,3.441
34,0,val1,47,0.839,0.005,2.597,3.441
35,1,val1,49,0.874,0.005,2.562,3.442
36,1,val1,72,1.274,0.013,2.157,3.443
37,2,val1,112,1.985,0.013,1.448,3.445
38,2,val1,118,2.091,0.015,1.343,3.448
39,3,val1,119,2.099,0.014,1.339,3.452
40,4,val1,143,2.527,0.008,0.930,3.465
41,0,val1,53,0.942,0.006,2.523,3.471
42,3,val1,71,1.264,0.010,2.199,3.473
43,3,val1,125,2.203,0.013,1.258,3.475
44,3,val1,143,2.519,0.018,0.938,3.476
45,0,val1,24,0.440,0.004,3.031,3.476
46,1,val1,84,1.484,0.014,1.979,3.476
47,3,val1,49,0.879,0.005,2.594,3.477
48,0,val1,154,2.715,0.023,0.739,3.477
49,0,val1,30,0.543,0.005,2.929,3.477
50,4,val1,30,0.557,0.004,2.918,3.479
51,2,val1,60,1.076,0.004,2.402,3.482
52,4,val1,154,2.726,0.015,0.742,3.483
53,2,val1,101,1.793,0.008,1.683,3.484
54,2,val3,104,1.846,0.012,1.654,3.513
55,1,val3,12,0.236,0.004,3.274,3.514
56,2,val3,16,0.309,0.004,3.216,3.528
57,4,val3,71,1.269,0.008,2.252,3.529
58,1,val3,42,0.752,0.007,2.773,3.531
59,4,val3,137,2.421,0.007,1.107,3.535
60,1,val3,154,2.726,0.017,0.790,3.532
61,1,val3,107,1.893,0.005,1.637,3.535
62,3,val3,128,2.256,0.011,1.266,3.533
63,3,val3,45,0.810,0.004,2.721,3.535
64,3,val3,104,1.835,0.009,1.693,3.537
65,4,val3,59,1.057,0.007,2.474,3.537
66,1,val1,67,1.187,0.004,2.347,3.539
67,2,val3,51,0.918,0.005,2.614,3.537
68,3,val1,48,0.862,0.006,2.679,3.546
69,3,val3,152,2.678,0.012,0.857,3.546
70,2,val1,154,2.728,0.019,0.795,3.541
71,4,val1,77,1.374,0.009,2.164,3.546
72,0,val3,11,0.214,0.003,3.329,3.546
73,1,val1,150,2.654,0.013,0.879,3.547
74,4,val1,31,0.574,0.004,2.968,3.547
75,0,val3,100,1.758,0.008,1.782,3.549
76,0,val3,129,2.270,0.011,1.270,3.551
77,0,val1,160,2.823,0.029,0.701,3.552
78,0,val3,135,2.377,0.013,1.163,3.553
79,0,val1,89,1.569,0.012,1.974,3.555
80,3,val1,20,0.378,0.004,3.171,3.554
81,3,val1,90,1.593,0.009,1.953,3.555
82,1,val2,86,1.519,0.010,2.026,3.555
83,0,val1,13,0.248,0.004,3.303,3.555
84,2,val2,72,1.284,0.004,2.277,3.565
85,2,val2,83,1.477,0.006,2.084,3.567
86,0,val2,39,0.700,0.005,2.859,3.563
87,0,val2,45,0.804,0.005,2.756,3.565
88,0,val2,74,1.306,0.006,2.255,3.567
89,3,val2,117,2.062,0.009,1.493,3.564
90,4,val2,99,1.762,0.007,1.797,3.566
91,0,val1,126,2.215,0.013,1.344,3.573
92,1,val1,103,1.822,0.005,1.745,3.572
93,1,val1,20,0.374,0.004,3.195,3.573
94,1,val1,120,2.124,0.010,1.440,3.574
95,3,val1,2,0.065,0.003,3.506,3.574
96,3,val2,135,2.377,0.010,1.187,3.575
97,3,val2,28,0.517,0.005,3.055,3.576
98,4,val2,82,1.462,0.005,2.109,3.576
99,4,val1,149,2.637,0.009,0.930,3.576
100,2,val1,95,1.687,0.008,1.880,3.574
101,2,val2,36,0.654,0.006,2.916,3.576
102,4,val1,25,0.471,0.004,3.103,3.578
103,3,val1,138,2.431,0.015,1.132,3.578
104,1,val1,114,2.019,0.023,1.537,3.578
105,4,val1,43,0.783,0.006,2.790,3.578
106,0,val1,2,0.053,0.003,3.519,3.576
107,0,val1,48,0.856,0.005,2.715,3.576
108,0,val1,144,2.534,0.007,1.036,3.577
109,4,val2,159,2.816,0.013,0.750,3.579
110,1,val1,97,1.715,0.005,1.860,3.579
111,4,val1,132,2.334,0.014,1.234,3.583
112,4,val2,70,1.250,0.005,2.332,3.587
113,4,val3,142,2.509,0.007,1.094,3.611
114,2,val3,22,0.412,0.004,3.208,3.625
115,2,val3,40,0.724,0.005,2.897,3.626
116,4,val3,65,1.162,0.007,2.457,3.627
117,1,val3,160,2.835,0.022,0.768,3.624
118,4,val3,48,0.867,0.005,2.756,3.628
119,3,val3,57,1.019,0.005,2.603,3.628
120,2,val3,117,2.073,0.009,1.547,3.629
121,4,val3,89,1.584,0.012,2.034,3.630
122,0,val3,112,1.966,0.008,1.657,3.630
123,3,val3,157,2.771,0.024,0.837,3.632
124,0,val3,124,2.182,0.008,1.445,3.634
125,1,val3,78,1.379,0.010,2.242,3.630
126,1,val3,137,2.425,0.007,1.198,3.631
127,1,val3,142,2.514,0.025,1.094,3.633
